path,time_started,winner,reason,number_of_moves,player_white_name,player_white_wrong_moves,player_white_wrong_actions,player_white_reflections_used,player_white_reflections_used_before_board,player_white_model,material_count_white,material_count_black,player_black_name,player_black_wrong_moves,player_black_wrong_actions,player_black_reflections_used,player_black_reflections_used_before_board,player_black_model,usage_stats_white_total_cost,usage_stats_black_total_cost,usage_stats_black_model_cost,usage_stats_black_model_prompt_tokens,usage_stats_black_model_completion_tokens,usage_stats_black_model_total_tokens
../_logs/quantization_research/2025-01-27_qwen2.5-7b-instruct-1m@q4_k_m/2025.01.27_10:23_1737962659392.json,2025.01.27_10:23,Random_Player,Too many wrong actions,18,Random_Player,0,0,0,0,N/A,39,35,Player_Black,2,1,0,0,qwen2.5-7b-instruct-1m@q4_k_m,0,0,0,12208,2819,15027
../_logs/quantization_research/2025-01-27_qwen2.5-7b-instruct-1m@q4_k_m/2025.01.27_10:16_1737962182686.json,2025.01.27_10:16,Random_Player,Too many wrong actions,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,qwen2.5-7b-instruct-1m@q4_k_m,0,0,0,2443,543,2986
../_logs/quantization_research/2025-01-27_qwen2.5-7b-instruct-1m@q4_k_m/2025.01.27_10:21_1737962527191.json,2025.01.27_10:21,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,qwen2.5-7b-instruct-1m@q4_k_m,0,0,0,3289,635,3924
../_logs/quantization_research/2025-01-27_qwen2.5-7b-instruct-1m@q4_k_m/2025.01.27_10:16_1737962248578.json,2025.01.27_10:16,Random_Player,Too many wrong actions,20,Random_Player,0,0,0,0,N/A,39,38,Player_Black,2,1,0,0,qwen2.5-7b-instruct-1m@q4_k_m,0,0,0,12321,2783,15104
../_logs/quantization_research/2025-01-27_qwen2.5-7b-instruct-1m@q4_k_m/2025.01.27_10:24_1737962693990.json,2025.01.27_10:24,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,qwen2.5-7b-instruct-1m@q4_k_m,0,0,0,2948,198,3146
../_logs/quantization_research/2025-01-27_qwen2.5-7b-instruct-1m@q4_k_m/2025.01.27_10:20.json,2025.01.27_10:20,Random_Player,Too many wrong actions,12,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,qwen2.5-7b-instruct-1m@q4_k_m,0,0,0,9277,1492,10769
../_logs/quantization_research/2025-01-27_qwen2.5-7b-instruct-1m@q4_k_m/2025.01.27_10:29_1737962978417.json,2025.01.27_10:29,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,qwen2.5-7b-instruct-1m@q4_k_m,0,0,0,2175,233,2408
../_logs/quantization_research/2025-01-27_qwen2.5-7b-instruct-1m@q4_k_m/2025.01.27_10:23_1737962619283.json,2025.01.27_10:23,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,qwen2.5-7b-instruct-1m@q4_k_m,0,0,0,5137,568,5705
../_logs/quantization_research/2025-01-27_qwen2.5-7b-instruct-1m@q4_k_m/2025.01.27_10:26_1737962792665.json,2025.01.27_10:26,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,qwen2.5-7b-instruct-1m@q4_k_m,0,0,0,2932,271,3203
../_logs/quantization_research/2025-01-27_qwen2.5-7b-instruct-1m@q4_k_m/2025.01.27_10:21_1737962493121.json,2025.01.27_10:21,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,qwen2.5-7b-instruct-1m@q4_k_m,0,0,0,8472,1261,9733
../_logs/quantization_research/2025-01-27_qwen2.5-7b-instruct-1m@q4_k_m/2025.01.27_10:16.json,2025.01.27_10:16,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,qwen2.5-7b-instruct-1m@q4_k_m,0,0,0,2433,583,3016
../_logs/quantization_research/2025-01-27_qwen2.5-7b-instruct-1m@q4_k_m/2025.01.27_10:21_1737962517950.json,2025.01.27_10:21,Random_Player,Too many wrong actions,18,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,qwen2.5-7b-instruct-1m@q4_k_m,0,0,0,11488,1693,13181
../_logs/quantization_research/2025-01-27_qwen2.5-7b-instruct-1m@q4_k_m/2025.01.27_10:12_1737961970177.json,2025.01.27_10:12,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,qwen2.5-7b-instruct-1m@q4_k_m,0,0,0,3534,496,4030
../_logs/quantization_research/2025-01-27_qwen2.5-7b-instruct-1m@q4_k_m/2025.01.27_10:22_1737962558361.json,2025.01.27_10:22,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,qwen2.5-7b-instruct-1m@q4_k_m,0,0,0,2192,207,2399
../_logs/quantization_research/2025-01-27_qwen2.5-7b-instruct-1m@q4_k_m/2025.01.27_10:27.json,2025.01.27_10:27,Random_Player,Too many wrong actions,26,Random_Player,0,0,0,0,N/A,36,39,Player_Black,0,3,0,0,qwen2.5-7b-instruct-1m@q4_k_m,0,0,0,16647,2626,19273
../_logs/quantization_research/2025-01-27_qwen2.5-7b-instruct-1m@q4_k_m/2025.01.27_10:14_1737962128325.json,2025.01.27_10:14,Random_Player,Too many wrong actions,28,Random_Player,0,0,0,0,N/A,37,36,Player_Black,3,0,0,0,qwen2.5-7b-instruct-1m@q4_k_m,0,0,0,19349,3479,22828
../_logs/quantization_research/2025-01-27_qwen2.5-7b-instruct-1m@q4_k_m/2025.01.27_10:24_1737962714178.json,2025.01.27_10:24,Random_Player,Too many wrong actions,14,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,qwen2.5-7b-instruct-1m@q4_k_m,0,0,0,8146,1385,9531
../_logs/quantization_research/2025-01-27_qwen2.5-7b-instruct-1m@q4_k_m/2025.01.27_10:16_1737962208855.json,2025.01.27_10:16,Random_Player,Too many wrong actions,18,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,qwen2.5-7b-instruct-1m@q4_k_m,0,0,0,10717,1811,12528
../_logs/quantization_research/2025-01-27_qwen2.5-7b-instruct-1m@q4_k_m/2025.01.27_10:11.json,2025.01.27_10:11,Random_Player,Too many wrong actions,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,qwen2.5-7b-instruct-1m@q4_k_m,0,0,0,3254,466,3720
../_logs/quantization_research/2025-01-27_qwen2.5-7b-instruct-1m@q4_k_m/2025.01.27_10:27_1737962897295.json,2025.01.27_10:27,Random_Player,Too many wrong actions,34,Random_Player,0,0,0,0,N/A,38,35,Player_Black,1,2,0,0,qwen2.5-7b-instruct-1m@q4_k_m,0,0,0,18826,2681,21507
../_logs/quantization_research/2025-01-27_qwen2.5-7b-instruct-1m@q4_k_m/2025.01.27_10:28_1737962941933.json,2025.01.27_10:28,Random_Player,Too many wrong actions,14,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,qwen2.5-7b-instruct-1m@q4_k_m,0,0,0,7866,1439,9305
../_logs/quantization_research/2025-01-27_qwen2.5-7b-instruct-1m@q4_k_m/2025.01.27_10:10.json,2025.01.27_10:10,Random_Player,Too many wrong actions,24,Random_Player,0,0,0,0,N/A,38,38,Player_Black,3,0,0,0,qwen2.5-7b-instruct-1m@q4_k_m,0,0,0,11516,2504,14020
../_logs/quantization_research/2025-01-27_qwen2.5-7b-instruct-1m@q4_k_m/2025.01.27_10:26_1737962788595.json,2025.01.27_10:26,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,qwen2.5-7b-instruct-1m@q4_k_m,0,0,0,6242,1246,7488
../_logs/quantization_research/2025-01-27_qwen2.5-7b-instruct-1m@q4_k_m/2025.01.27_10:12_1737961962976.json,2025.01.27_10:12,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,qwen2.5-7b-instruct-1m@q4_k_m,0,0,0,5255,702,5957
../_logs/quantization_research/2025-01-27_qwen2.5-7b-instruct-1m@q4_k_m/2025.01.27_10:14_1737962078064.json,2025.01.27_10:14,Random_Player,Too many wrong actions,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,qwen2.5-7b-instruct-1m@q4_k_m,0,0,0,2507,432,2939
../_logs/quantization_research/2025-01-27_qwen2.5-7b-instruct-1m@q4_k_m/2025.01.27_10:22_1737962592674.json,2025.01.27_10:22,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,qwen2.5-7b-instruct-1m@q4_k_m,0,0,0,7195,894,8089
../_logs/quantization_research/2025-01-27_qwen2.5-7b-instruct-1m@q4_k_m/2025.01.27_10:14_1737962071711.json,2025.01.27_10:14,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,qwen2.5-7b-instruct-1m@q4_k_m,0,0,0,1644,556,2200
../_logs/quantization_research/2025-01-27_qwen2.5-7b-instruct-1m@q4_k_m/2025.01.27_10:18_1737962330284.json,2025.01.27_10:18,Random_Player,Too many wrong actions,18,Random_Player,0,0,0,0,N/A,38,39,Player_Black,1,2,0,0,qwen2.5-7b-instruct-1m@q4_k_m,0,0,0,9965,1773,11738
../_logs/quantization_research/2025-01-27_qwen2.5-7b-instruct-1m@q4_k_m/2025.01.27_10:26.json,2025.01.27_10:26,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,qwen2.5-7b-instruct-1m@q4_k_m,0,0,0,2983,251,3234
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.18_23:31.json,2025.01.18_23:31,Random_Player,Too many wrong actions,70,Random_Player,0,0,0,0,N/A,41,28,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,40606,4385,44991
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.18_23:44_1737233224198.json,2025.01.18_23:44,Random_Player,Too many wrong actions,104,Random_Player,0,0,0,0,N/A,22,18,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,59354,6012,65366
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.19_00:01.json,2025.01.19_00:01,Random_Player,Too many wrong actions,72,Random_Player,0,0,0,0,N/A,30,22,Player_Black,3,0,0,0,gemma-2-9b-it@q4_k_m,0,0,0,47506,5092,52598
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.19_00:17.json,2025.01.19_00:17,Random_Player,Too many wrong actions,24,Random_Player,0,0,0,0,N/A,38,38,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,18284,1731,20015
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.18_23:36_1737232663739.json,2025.01.18_23:36,Random_Player,Too many wrong actions,28,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,gemma-2-9b-it@q4_k_m,0,0,0,19904,2040,21944
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.18_23:50.json,2025.01.18_23:50,Random_Player,Too many wrong actions,50,Random_Player,0,0,0,0,N/A,26,30,Player_Black,3,0,0,0,gemma-2-9b-it@q4_k_m,0,0,0,31013,3299,34312
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.18_23:11.json,2025.01.18_23:11,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,9889,734,10623
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.18_23:47.json,2025.01.18_23:47,Random_Player,Too many wrong actions,92,Random_Player,0,0,0,0,N/A,22,31,Player_Black,2,1,0,0,gemma-2-9b-it@q4_k_m,0,0,0,52694,5422,58116
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.18_23:10.json,2025.01.18_23:10,Random_Player,Too many wrong actions,46,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,gemma-2-9b-it@q4_k_m,0,0,0,33334,3146,36480
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.18_23:33_1737232614875.json,2025.01.18_23:33,Random_Player,Too many wrong actions,140,Random_Player,0,0,0,0,N/A,19,16,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,84853,8629,93482
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.19_00:17_1737235081287.json,2025.01.19_00:17,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,8613,767,9380
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.18_23:51.json,2025.01.18_23:51,Random_Player,Too many wrong actions,120,Random_Player,0,0,0,0,N/A,29,22,Player_Black,3,0,0,0,gemma-2-9b-it@q4_k_m,0,0,0,64680,7409,72089
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.19_00:12_1737234821638.json,2025.01.19_00:12,Random_Player,Too many wrong actions,46,Random_Player,0,0,0,0,N/A,38,30,Player_Black,0,3,0,0,gemma-2-9b-it@q4_k_m,0,0,0,25231,2707,27938
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.19_00:00.json,2025.01.19_00:00,Random_Player,Too many wrong actions,40,Random_Player,0,0,0,0,N/A,38,29,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,27848,2967,30815
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.18_23:26.json,2025.01.18_23:26,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gemma-2-9b-it@q4_k_m,0,0,0,4547,383,4930
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.18_23:14_1737231414421.json,2025.01.18_23:14,Random_Player,Too many wrong actions,86,Random_Player,0,0,0,0,N/A,36,29,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,53285,5238,58523
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.18_23:11_1737231116527.json,2025.01.18_23:11,Random_Player,Too many wrong actions,14,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,gemma-2-9b-it@q4_k_m,0,0,0,8717,998,9715
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.18_23:30.json,2025.01.18_23:30,Random_Player,Too many wrong actions,44,Random_Player,0,0,0,0,N/A,39,35,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,26856,2861,29717
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.19_00:13_1737234861813.json,2025.01.19_00:13,Random_Player,Too many wrong actions,22,Random_Player,0,0,0,0,N/A,38,39,Player_Black,2,1,0,0,gemma-2-9b-it@q4_k_m,0,0,0,15727,1554,17281
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.18_23:56.json,2025.01.18_23:56,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,6554,496,7050
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.18_23:40.json,2025.01.18_23:40,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,10117,891,11008
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.18_23:37.json,2025.01.18_23:37,Random_Player,Too many wrong actions,12,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,gemma-2-9b-it@q4_k_m,0,0,0,11113,908,12021
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.18_23:21.json,2025.01.18_23:21,Random_Player,Too many wrong actions,22,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,gemma-2-9b-it@q4_k_m,0,0,0,15909,1476,17385
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.19_00:07.json,2025.01.19_00:07,Random_Player,Too many wrong actions,12,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,gemma-2-9b-it@q4_k_m,0,0,0,11237,925,12162
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.19_00:10.json,2025.01.19_00:10,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,gemma-2-9b-it@q4_k_m,0,0,0,4203,358,4561
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.19_00:09_1737234597515.json,2025.01.19_00:09,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,6639,532,7171
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.18_23:36.json,2025.01.18_23:36,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,3106,219,3325
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.18_23:41.json,2025.01.18_23:41,Random_Player,Too many wrong actions,70,Random_Player,0,0,0,0,N/A,37,26,Player_Black,2,1,0,0,gemma-2-9b-it@q4_k_m,0,0,0,45214,4297,49511
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.18_23:16.json,2025.01.18_23:16,Random_Player,Checkmate,185,Random_Player,0,0,0,0,N/A,30,16,Player_Black,0,0,0,0,gemma-2-9b-it@q4_k_m,0,0,0,103009,11815,114824
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.18_23:43_1737233028954.json,2025.01.18_23:43,Random_Player,Too many wrong actions,14,Random_Player,0,0,0,0,N/A,39,38,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,11464,945,12409
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.18_23:42.json,2025.01.18_23:42,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,38,39,Player_Black,3,0,0,0,gemma-2-9b-it@q4_k_m,0,0,0,8322,613,8935
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.19_00:09.json,2025.01.19_00:09,Random_Player,Too many wrong actions,18,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,12838,1324,14162
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.18_23:54.json,2025.01.18_23:54,Random_Player,Checkmate,85,Random_Player,0,0,0,0,N/A,34,19,Player_Black,0,0,0,0,gemma-2-9b-it@q4_k_m,0,0,0,45052,4950,50002
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.18_23:39.json,2025.01.18_23:39,Random_Player,Too many wrong actions,20,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,13329,1355,14684
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.19_00:13.json,2025.01.19_00:13,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,5832,288,6120
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.18_23:58.json,2025.01.18_23:58,Random_Player,Too many wrong actions,34,Random_Player,0,0,0,0,N/A,39,38,Player_Black,0,3,0,0,gemma-2-9b-it@q4_k_m,0,0,0,19753,2124,21877
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.19_00:05.json,2025.01.19_00:05,Random_Player,Too many wrong actions,92,Random_Player,0,0,0,0,N/A,26,21,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,52841,5533,58374
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.18_23:26_1737232154243.json,2025.01.18_23:26,Random_Player,Too many wrong actions,130,Random_Player,0,0,0,0,N/A,38,25,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,81837,7887,89724
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.19_00:18_1737235155996.json,2025.01.19_00:18,Random_Player,Too many wrong actions,18,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,gemma-2-9b-it@q4_k_m,0,0,0,13404,1247,14651
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.18_23:58_1737234024312.json,2025.01.18_23:58,Random_Player,Too many wrong actions,66,Random_Player,0,0,0,0,N/A,20,23,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,42879,4297,47176
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.19_00:04.json,2025.01.19_00:04,Random_Player,Too many wrong actions,72,Random_Player,0,0,0,0,N/A,32,33,Player_Black,3,0,0,0,gemma-2-9b-it@q4_k_m,0,0,0,46219,4555,50774
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.18_23:40_1737232853068.json,2025.01.18_23:40,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,6554,473,7027
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.19_00:12.json,2025.01.19_00:12,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,6514,448,6962
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.19_00:09_1737234607814.json,2025.01.19_00:09,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,gemma-2-9b-it@q4_k_m,0,0,0,4425,476,4901
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.18_23:38.json,2025.01.18_23:38,Random_Player,Too many wrong actions,64,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,gemma-2-9b-it@q4_k_m,0,0,0,34551,3938,38489
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.18_23:09_1737231009674.json,2025.01.18_23:09,Random_Player,Too many wrong actions,18,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gemma-2-9b-it@q4_k_m,0,0,0,12228,1103,13331
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.18_23:21_1737231975167.json,2025.01.18_23:21,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,27,11,Player_Black,0,0,0,0,gemma-2-9b-it@q4_k_m,0,0,0,114734,12266,127000
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.19_00:08.json,2025.01.19_00:08,Random_Player,Too many wrong actions,30,Random_Player,0,0,0,0,N/A,39,32,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,19657,2155,21812
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.18_23:14.json,2025.01.18_23:14,Random_Player,Too many wrong actions,28,Random_Player,0,0,0,0,N/A,39,36,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,17495,1911,19406
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.18_23:43.json,2025.01.18_23:43,Random_Player,Too many wrong actions,12,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,gemma-2-9b-it@q4_k_m,0,0,0,9016,921,9937
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.18_23:09.json,2025.01.18_23:09,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,13059,868,13927
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.19_00:03.json,2025.01.19_00:03,Random_Player,Too many wrong actions,28,Random_Player,0,0,0,0,N/A,38,36,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,17899,1741,19640
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.18_23:33.json,2025.01.18_23:33,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gemma-2-9b-it@q4_k_m,0,0,0,3809,173,3982
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.18_23:11_1737231258185.json,2025.01.18_23:11,Random_Player,Too many wrong actions,96,Random_Player,0,0,0,0,N/A,38,30,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,67092,6462,73554
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.18_23:44.json,2025.01.18_23:44,Random_Player,Too many wrong actions,22,Random_Player,0,0,0,0,N/A,39,38,Player_Black,2,1,0,0,gemma-2-9b-it@q4_k_m,0,0,0,17006,1514,18520
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.19_00:18_1737235128652.json,2025.01.19_00:18,Random_Player,Too many wrong actions,20,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,gemma-2-9b-it@q4_k_m,0,0,0,12105,1418,13523
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.18_23:29.json,2025.01.18_23:29,Random_Player,Too many wrong actions,36,Random_Player,0,0,0,0,N/A,38,30,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,27917,2674,30591
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.19_00:08_1737234557563.json,2025.01.19_00:08,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,11157,848,12005
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m_NOFA/2025.01.19_00:03_1737234254791.json,2025.01.19_00:03,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,9089,691,9780
